"time","intensity","A"
110,0.0009155273,0.66900680806517
111,0.0009155273,0.66900680806517
112,0.0009155275,0.669006713192098
113,0.0006103515,0.845098090839122
114,0.0012207033,0.544067988442931
115,0.0012207033,0.544067988442931
116,0.0009155273,0.66900680806517
117,0.0009155273,0.66900680806517
118,0.0009155273,0.66900680806517
119,0.0009155273,0.66900680806517
120,0.0009155275,0.669006713192098
121,0.0012207033,0.544067988442931
122,0.0009155275,0.669006713192098
123,0.0006103515,0.845098090839122
124,0.0003051758,1.14612801534829
125,0.0003051758,1.14612801534829
126,0.0006103516,0.845098019684313
127,0.0006103515,0.845098090839122
128,0.0006103515,0.845098090839122
129,0.0006103515,0.845098090839122
130,0.0009155275,0.669006713192098
131,0.0006103515,0.845098090839122
132,0.0009155273,0.66900680806517
133,0.0009155273,0.66900680806517
134,0.0009155273,0.66900680806517
135,0.0009155273,0.66900680806517
136,0.0006103515,0.845098090839122
137,0.0012207033,0.544067988442931
138,0.0006103515,0.845098090839122
139,0.0006103515,0.845098090839122
140,0.0006103515,0.845098090839122
141,0.0006103515,0.845098090839122
142,0.0003051758,1.14612801534829
143,0.0006103516,0.845098019684313
144,0.0006103515,0.845098090839122
145,0.0006103515,0.845098090839122
146,0.0006103515,0.845098090839122
147,0.0006103515,0.845098090839122
148,0.0006103515,0.845098090839122
149,0.0009155273,0.66900680806517
150,0.0009155273,0.66900680806517
151,0.001220703,0.544068095175141
152,0.0009155273,0.66900680806517
153,0.0009155273,0.66900680806517
154,0.0009155275,0.669006713192098
155,0.0003051757,1.14612815765792
156,0.0012207033,0.544067988442931
157,0.0003051758,1.14612801534829
158,0,Inf
159,0.0003051758,1.14612801534829
160,0.0003051758,1.14612801534829
161,0.0003051758,1.14612801534829
162,0.0006103515,0.845098090839122
163,0.0003051757,1.14612815765792
164,0.0006103515,0.845098090839122
165,0.0006103515,0.845098090839122
166,0.0009155273,0.66900680806517
167,0.0009155273,0.66900680806517
168,0.0009155273,0.66900680806517
169,0.0009155273,0.66900680806517
170,0.0006103515,0.845098090839122
171,0.0003051758,1.14612801534829
172,0.0006103515,0.845098090839122
173,0.0006103515,0.845098090839122
174,0,Inf
175,0.0003051758,1.14612801534829
176,0,Inf
177,0.0003051758,1.14612801534829
178,0.0003051758,1.14612801534829
179,0.0006103515,0.845098090839122
180,0.0006103515,0.845098090839122
181,0.0006103515,0.845098090839122
182,0.0006103515,0.845098090839122
183,0.0006103516,0.845098019684313
184,0.0009155273,0.66900680806517
185,0.0009155273,0.66900680806517
186,0.0009155273,0.66900680806517
187,0.0006103515,0.845098090839122
188,0.0006103515,0.845098090839122
189,0.0003051757,1.14612815765792
190,0.0003051758,1.14612801534829
191,0.0003051758,1.14612801534829
192,0,Inf
193,0.0003051758,1.14612801534829
194,0.0003051758,1.14612801534829
195,0.0006103515,0.845098090839122
196,0.0003051758,1.14612801534829
197,0.0006103515,0.845098090839122
198,0.0006103515,0.845098090839122
199,0.0006103515,0.845098090839122
200,0.0006103516,0.845098019684313
201,0.0009155273,0.66900680806517
202,0.0006103515,0.845098090839122
203,0.0009155273,0.66900680806517
204,0.0006103515,0.845098090839122
205,0.0003051758,1.14612801534829
206,0.0003051758,1.14612801534829
207,0.0003051758,1.14612801534829
208,0.0003051758,1.14612801534829
209,0,Inf
210,0.0003051758,1.14612801534829
211,0.0003051758,1.14612801534829
212,0.0006103515,0.845098090839122
213,0.0006103515,0.845098090839122
214,0.0006103515,0.845098090839122
215,0.0006103515,0.845098090839122
216,0.0009155273,0.66900680806517
217,0.0009155273,0.66900680806517
218,0.0006103515,0.845098090839122
219,0.0009155273,0.66900680806517
220,0.0006103515,0.845098090839122
221,0.0006103515,0.845098090839122
222,0.0003051757,1.14612815765792
223,0.0003051757,1.14612815765792
224,0.0003051758,1.14612801534829
225,0,Inf
226,0.0003051758,1.14612801534829
227,0.0003051758,1.14612801534829
228,0.0003051758,1.14612801534829
229,0.0003051757,1.14612815765792
230,0.0006103515,0.845098090839122
231,0.0006103515,0.845098090839122
232,0.0003051758,1.14612801534829
233,0.0006103516,0.845098019684313
234,0,Inf
235,0.0009155273,0.66900680806517
236,0.0006103515,0.845098090839122
237,0.0006103515,0.845098090839122
238,0.0003051758,1.14612801534829
239,0.0003051758,1.14612801534829
240,0.0003051758,1.14612801534829
241,0.0003051758,1.14612801534829
242,0,Inf
243,0,Inf
244,0,Inf
245,0,Inf
246,0.0006103515,0.845098090839122
247,0.0003051758,1.14612801534829
248,0.0006103515,0.845098090839122
249,0.0006103515,0.845098090839122
250,0.0009155273,0.66900680806517
251,0.0006103515,0.845098090839122
252,0.0009155273,0.66900680806517
253,0.0006103515,0.845098090839122
254,0.0006103515,0.845098090839122
255,0.0003051757,1.14612815765792
256,0.0003051757,1.14612815765792
257,0.0003051758,1.14612801534829
258,0,Inf
259,0.0003051758,1.14612801534829
260,0,Inf
261,0.0003051758,1.14612801534829
262,0.0003051758,1.14612801534829
263,0,Inf
264,0.0003051757,1.14612815765792
265,0.0006103515,0.845098090839122
266,0.0009155273,0.66900680806517
267,0.0009155273,0.66900680806517
268,0.0006103516,0.845098019684313
269,0.0003051758,1.14612801534829
270,0.0006103515,0.845098090839122
271,0.0006103515,0.845098090839122
272,0.0006103515,0.845098090839122
273,0.0003051758,1.14612801534829
274,0,Inf
275,0,Inf
276,0,Inf
277,0.0003051758,1.14612801534829
278,0.0003051758,1.14612801534829
279,0.0003051757,1.14612815765792
280,0.0006103515,0.845098090839122
281,0.0006103515,0.845098090839122
282,0.0006103515,0.845098090839122
283,0.0009155273,0.66900680806517
284,0.0006103516,0.845098019684313
285,0.0003051758,1.14612801534829
286,0.0006103515,0.845098090839122
287,0.0006103515,0.845098090839122
288,0.0003051757,1.14612815765792
289,0.0003051758,1.14612801534829
290,0.0003051758,1.14612801534829
291,0.0003051758,1.14612801534829
292,0,Inf
293,0.0003051758,1.14612801534829
294,0.0003051758,1.14612801534829
295,0.0003051758,1.14612801534829
296,0.0003051757,1.14612815765792
297,0.0003051758,1.14612801534829
298,0.0006103515,0.845098090839122
299,0.0003051758,1.14612801534829
300,0.0009155273,0.66900680806517
301,0.0006103516,0.845098019684313
302,0.0003051758,1.14612801534829
303,0.0006103515,0.845098090839122
304,0.0006103515,0.845098090839122
305,0,Inf
306,0.0003051758,1.14612801534829
307,0.0003051758,1.14612801534829
308,0.0003051758,1.14612801534829
309,0,Inf
310,0,Inf
311,0,Inf
312,0,Inf
313,0.0006103515,0.845098090839122
314,0.0006103515,0.845098090839122
315,0.0003051758,1.14612801534829
316,0.0012207033,0.544067988442931
317,0.0006103516,0.845098019684313
318,0.0003051758,1.14612801534829
319,0.0006103516,0.845098019684313
320,0.0006103515,0.845098090839122
321,0.0006103515,0.845098090839122
322,0.0003051757,1.14612815765792
323,0.0006103515,0.845098090839122
324,0,Inf
325,0,Inf
326,0,Inf
327,0.0003051758,1.14612801534829
328,0.0003051758,1.14612801534829
329,0,Inf
330,0.0003051757,1.14612815765792
331,0.0003051757,1.14612815765792
332,0.0006103515,0.845098090839122
333,0.0009155273,0.66900680806517
334,0.0006103516,0.845098019684313
335,0.0006103516,0.845098019684313
336,0.0003051758,1.14612801534829
337,0.0006103515,0.845098090839122
338,0,Inf
339,0.0006103515,0.845098090839122
340,0,Inf
341,0,Inf
342,0,Inf
343,0,Inf
344,0.0003051758,1.14612801534829
345,0.0006103515,0.845098090839122
346,0.0003051758,1.14612801534829
347,0.0003051757,1.14612815765792
348,0.0003051758,1.14612801534829
349,0.0006103515,0.845098090839122
350,0.0009155273,0.66900680806517
351,0.0003051758,1.14612801534829
352,0.0009155273,0.66900680806517
353,0.0006103515,0.845098090839122
354,0.0003051757,1.14612815765792
355,0,Inf
356,0.0003051758,1.14612801534829
357,0.0003051758,1.14612801534829
358,0,Inf
359,0,Inf
360,-0.0003051758,NA
361,0,Inf
362,0.0006103515,0.845098090839122
363,0.0003051757,1.14612815765792
364,0.0006103515,0.845098090839122
365,0.0003051758,1.14612801534829
366,0.0009155273,0.66900680806517
367,0.0006103516,0.845098019684313
368,0.0006103516,0.845098019684313
369,0.0006103515,0.845098090839122
370,0.0006103515,0.845098090839122
371,0.0003051758,1.14612801534829
372,0.0003051757,1.14612815765792
373,0.0003051758,1.14612801534829
374,0.0003051758,1.14612801534829
375,0,Inf
376,0,Inf
377,0,Inf
378,0,Inf
379,0.0006103515,0.845098090839122
380,0.0003051757,1.14612815765792
381,0.0003051757,1.14612815765792
382,0.0009155273,0.66900680806517
383,0.0009155273,0.66900680806517
384,0.0006103516,0.845098019684313
385,0.0003051758,1.14612801534829
386,0.0003051758,1.14612801534829
387,0.0003051758,1.14612801534829
388,0,Inf
389,0.0006103515,0.845098090839122
390,0.0006103515,0.845098090839122
391,0.0003051758,1.14612801534829
392,0,Inf
393,0.0003051758,1.14612801534829
394,0,Inf
395,0.0003051758,1.14612801534829
396,0.0006103515,0.845098090839122
397,0.0006103515,0.845098090839122
398,0.0006103515,0.845098090839122
399,0.0009155273,0.66900680806517
400,0.0009155273,0.66900680806517
401,0.0006103516,0.845098019684313
402,0.0006103515,0.845098090839122
403,0.0006103515,0.845098090839122
404,0.0003051758,1.14612801534829
405,0.0006103515,0.845098090839122
406,0.0003051757,1.14612815765792
407,0.0003051758,1.14612801534829
408,-0.0003051758,NA
409,0,Inf
410,0,Inf
411,0.0003051758,1.14612801534829
412,0,Inf
413,0.0006103515,0.845098090839122
414,0.0003051757,1.14612815765792
415,0.0006103515,0.845098090839122
416,0.0006103515,0.845098090839122
417,0.0009155273,0.66900680806517
418,0.0006103515,0.845098090839122
419,0.0009155273,0.66900680806517
420,0.0006103515,0.845098090839122
421,0.0003051758,1.14612801534829
422,0.0003051757,1.14612815765792
423,0.0003051757,1.14612815765792
424,0.0003051758,1.14612801534829
425,-0.0003051758,NA
426,0,Inf
427,0.0003051758,1.14612801534829
428,0.0003051758,1.14612801534829
429,0.0003051758,1.14612801534829
430,0.0003051757,1.14612815765792
431,0.0006103515,0.845098090839122
432,0.0009155273,0.66900680806517
433,0.0009155273,0.66900680806517
434,0.0003051758,1.14612801534829
435,0.0006103516,0.845098019684313
436,0.0006103515,0.845098090839122
437,0.0006103515,0.845098090839122
438,0.0003051758,1.14612801534829
439,0.0006103515,0.845098090839122
440,0.0003051758,1.14612801534829
441,0,Inf
442,0.0003051758,1.14612801534829
443,0,Inf
444,-0.0003051758,NA
445,0.0003051758,1.14612801534829
446,0.0003051757,1.14612815765792
447,0.0003051757,1.14612815765792
448,0.0006103515,0.845098090839122
449,0.0009155273,0.66900680806517
450,0.0006103516,0.845098019684313
451,0.0006103516,0.845098019684313
452,0.0003051758,1.14612801534829
453,0.0006103515,0.845098090839122
454,0.0006103515,0.845098090839122
455,0.0003051758,1.14612801534829
456,0,Inf
457,0.0003051758,1.14612801534829
458,0,Inf
459,0,Inf
460,0.0003051758,1.14612801534829
461,0.0003051758,1.14612801534829
462,0.0006103515,0.845098090839122
463,0.0003051757,1.14612815765792
464,0.0003051757,1.14612815765792
465,0.0006103515,0.845098090839122
466,0.0006103515,0.845098090839122
467,0.0003051758,1.14612801534829
468,0.0003051758,1.14612801534829
469,0.0009155273,0.66900680806517
470,0.0006103515,0.845098090839122
471,0.0006103515,0.845098090839122
472,0,Inf
473,0.0003051758,1.14612801534829
474,0,Inf
475,0,Inf
476,0.0003051758,1.14612801534829
477,0.0003051758,1.14612801534829
478,0,Inf
479,0.0003051757,1.14612815765792
480,0.0003051758,1.14612801534829
481,0.0006103515,0.845098090839122
482,0.0006103516,0.845098019684313
483,0.0009155273,0.66900680806517
484,0.0003051758,1.14612801534829
485,0.0006103516,0.845098019684313
486,0.0003051758,1.14612801534829
487,0.0006103515,0.845098090839122
488,0.0006103515,0.845098090839122
489,0.0006103515,0.845098090839122
490,0.0003051758,1.14612801534829
491,0,Inf
492,0,Inf
493,0.0003051758,1.14612801534829
494,0.0003051758,1.14612801534829
495,0.0003051757,1.14612815765792
496,0.0006103515,0.845098090839122
497,0.0006103515,0.845098090839122
498,0.0006103515,0.845098090839122
499,0.0006103516,0.845098019684313
500,0.0009155273,0.66900680806517
501,0.0003051758,1.14612801534829
502,0.0006103515,0.845098090839122
503,0.0003051758,1.14612801534829
504,0.0006103515,0.845098090839122
505,0.0006103515,0.845098090839122
506,0.0006103515,0.845098090839122
507,-0.0003051758,NA
508,0,Inf
509,0,Inf
510,0,Inf
511,0,Inf
512,0.0003051758,1.14612801534829
513,0.0003051758,1.14612801534829
514,0.0006103515,0.845098090839122
515,0.0003051758,1.14612801534829
516,0.0003051758,1.14612801534829
517,0.0006103516,0.845098019684313
518,0.0003051758,1.14612801534829
519,0.0006103515,0.845098090839122
520,0.0006103515,0.845098090839122
521,0.0006103515,0.845098090839122
522,0.0006103515,0.845098090839122
523,0.0003051758,1.14612801534829
524,0,Inf
525,0.0003051758,1.14612801534829
526,0.0003051758,1.14612801534829
527,0.0003051758,1.14612801534829
528,0,Inf
529,0,Inf
530,0.0006103515,0.845098090839122
531,0.0006103515,0.845098090839122
532,0.0003051758,1.14612801534829
533,0.0009155273,0.66900680806517
534,0.0003051758,1.14612801534829
535,0.0003051758,1.14612801534829
536,0.0003051758,1.14612801534829
537,0.0003051757,1.14612815765792
538,0.0006103515,0.845098090839122
539,0,Inf
540,0,Inf
541,0.0003051758,1.14612801534829
542,0,Inf
543,0,Inf
544,0,Inf
545,0.0006103515,0.845098090839122
546,0.0003051758,1.14612801534829
547,0.0003051757,1.14612815765792
548,0.0006103515,0.845098090839122
549,0.0006103515,0.845098090839122
550,0.0006103516,0.845098019684313
551,0.0006103516,0.845098019684313
552,0.0003051758,1.14612801534829
553,0.0006103515,0.845098090839122
554,0.0006103515,0.845098090839122
555,0.0006103515,0.845098090839122
556,0.0006103515,0.845098090839122
557,0,Inf
558,0.0003051758,1.14612801534829
559,0,Inf
560,0.0003051758,1.14612801534829
561,0,Inf
562,0.0006103515,0.845098090839122
563,0.0006103515,0.845098090839122
564,0.0006103515,0.845098090839122
565,0.0006103515,0.845098090839122
566,0.0003051758,1.14612801534829
567,0.0006103516,0.845098019684313
568,0.0009155273,0.66900680806517
569,0.0009155273,0.66900680806517
570,0.0003051758,1.14612801534829
571,0,Inf
572,0.0006103515,0.845098090839122
573,0.0003051757,1.14612815765792
574,0,Inf
575,0.0003051758,1.14612801534829
576,-0.0003051758,NA
577,0.0003051758,1.14612801534829
578,0,Inf
579,0,Inf
580,0.0006103515,0.845098090839122
581,0.0003051757,1.14612815765792
582,0.0006103515,0.845098090839122
583,0.0006103516,0.845098019684313
584,0.0006103516,0.845098019684313
585,0.0003051758,1.14612801534829
586,0.0003051758,1.14612801534829
587,0.0006103515,0.845098090839122
588,0.0003051757,1.14612815765792
589,0.0003051758,1.14612801534829
590,0,Inf
591,0.0003051758,1.14612801534829
592,0,Inf
593,0.0003051758,1.14612801534829
594,0,Inf
595,0.0003051758,1.14612801534829
596,0.0006103515,0.845098090839122
597,0.0003051758,1.14612801534829
598,0.0003051757,1.14612815765792
599,0.0006103515,0.845098090839122
600,0.0006103516,0.845098019684313
601,0.0009155273,0.66900680806517
602,0.0006103515,0.845098090839122
603,0.0003051758,1.14612801534829
604,0.0003051758,1.14612801534829
605,0.0006103515,0.845098090839122
606,0,Inf
607,0.0003051758,1.14612801534829
608,0,Inf
609,0,Inf
610,0.0003051758,1.14612801534829
611,0,Inf
612,0,Inf
613,0,Inf
614,0.0006103515,0.845098090839122
615,0.0003051758,1.14612801534829
616,0.0009155273,0.66900680806517
617,0.0003051758,1.14612801534829
618,0.0006103516,0.845098019684313
619,0.0003051758,1.14612801534829
620,0.0006103515,0.845098090839122
621,0.0003051758,1.14612801534829
622,0.0003051758,1.14612801534829
623,0.0003051758,1.14612801534829
624,0,Inf
625,0,Inf
626,0,Inf
627,0.0003051758,1.14612801534829
628,0.0003051758,1.14612801534829
629,0.0003051757,1.14612815765792
630,0.0006103515,0.845098090839122
631,0.0003051757,1.14612815765792
632,0.0003051758,1.14612801534829
633,0.001220703,0.544068095175141
634,0.0006103516,0.845098019684313
635,0.0003051758,1.14612801534829
636,0.0003051758,1.14612801534829
637,0.0003051757,1.14612815765792
638,0.0006103515,0.845098090839122
639,0,Inf
640,0.0003051758,1.14612801534829
641,-0.0003051758,NA
642,0,Inf
643,0,Inf
644,0.0003051758,1.14612801534829
645,0,Inf
646,0.0003051758,1.14612801534829
647,0.0006103515,0.845098090839122
648,0.0006103515,0.845098090839122
649,0.0006103516,0.845098019684313
650,0.0006103516,0.845098019684313
651,0.0006103516,0.845098019684313
652,0.0003051758,1.14612801534829
653,0.0003051758,1.14612801534829
654,0.0003051758,1.14612801534829
655,0.0003051757,1.14612815765792
656,0.0006103515,0.845098090839122
657,-0.0003051758,NA
658,0,Inf
659,0,Inf
660,0.0003051758,1.14612801534829
661,0,Inf
662,0.0003051757,1.14612815765792
663,0.0006103515,0.845098090839122
664,0.0006103515,0.845098090839122
665,0.0006103515,0.845098090839122
666,0.0006103515,0.845098090839122
667,0.0006103515,0.845098090839122
668,0.0003051758,1.14612801534829
669,0.0006103515,0.845098090839122
670,0.0006103515,0.845098090839122
671,0.0006103515,0.845098090839122
672,0.0006103515,0.845098090839122
673,0,Inf
674,0,Inf
675,0.0003051758,1.14612801534829
676,0,Inf
677,0,Inf
678,-0.0003051758,NA
679,0.0006103515,0.845098090839122
680,0.0006103515,0.845098090839122
681,0.0006103515,0.845098090839122
682,0,Inf
683,0.0009155273,0.66900680806517
684,0.0003051758,1.14612801534829
685,0.0003051758,1.14612801534829
686,0.0006103515,0.845098090839122
687,0.0006103515,0.845098090839122
688,0,Inf
689,0.0003051757,1.14612815765792
690,0.0003051758,1.14612801534829
691,0.0003051758,1.14612801534829
692,0,Inf
693,0,Inf
694,0.0003051758,1.14612801534829
695,0.0003051758,1.14612801534829
696,0.0006103515,0.845098090839122
697,0.0003051757,1.14612815765792
698,0.0006103515,0.845098090839122
699,0.0006103515,0.845098090839122
700,0.0006103516,0.845098019684313
701,0.0003051758,1.14612801534829
702,0.0009155273,0.66900680806517
703,0.0006103515,0.845098090839122
704,0.0006103515,0.845098090839122
705,0.0006103515,0.845098090839122
706,0,Inf
707,0,Inf
708,-0.0003051758,NA
709,0,Inf
710,0,Inf
711,0,Inf
712,0.0006103515,0.845098090839122
713,0.0006103515,0.845098090839122
714,0.0003051757,1.14612815765792
715,0,Inf
716,0.0006103516,0.845098019684313
717,0.0006103516,0.845098019684313
718,0.0003051758,1.14612801534829
719,0.0006103515,0.845098090839122
720,0.0006103515,0.845098090839122
721,0,Inf
722,0.0006103515,0.845098090839122
723,0,Inf
724,0,Inf
725,0,Inf
726,0,Inf
727,0.0003051758,1.14612801534829
728,0,Inf
729,0,Inf
730,0.0006103515,0.845098090839122
731,0.0003051757,1.14612815765792
732,0.0003051758,1.14612801534829
733,0.0009155273,0.66900680806517
734,0.0006103516,0.845098019684313
735,0.0003051758,1.14612801534829
736,0.0003051758,1.14612801534829
737,0.0006103515,0.845098090839122
738,0.0003051757,1.14612815765792
739,0.0006103515,0.845098090839122
740,0,Inf
741,0,Inf
742,0,Inf
743,0,Inf
744,0,Inf
745,0.0003051758,1.14612801534829
746,0.0006103515,0.845098090839122
747,0.0003051758,1.14612801534829
748,0.0006103515,0.845098090839122
749,0.0003051758,1.14612801534829
750,0.0009155273,0.66900680806517
751,0.0003051758,1.14612801534829
752,0.0006103516,0.845098019684313
753,0.0006103515,0.845098090839122
754,0.0006103515,0.845098090839122
755,0.0006103515,0.845098090839122
756,0,Inf
757,0,Inf
758,0.0003051758,1.14612801534829
759,0,Inf
760,0,Inf
761,0,Inf
762,0.0006103515,0.845098090839122
763,0,Inf
764,0.0006103515,0.845098090839122
765,0.0003051758,1.14612801534829
766,0.0009155273,0.66900680806517
767,0.0006103516,0.845098019684313
768,0.0006103516,0.845098019684313
769,0.0006103515,0.845098090839122
770,0.0006103515,0.845098090839122
771,0.0006103515,0.845098090839122
772,0.0003051758,1.14612801534829
773,0.0003051757,1.14612815765792
774,0.0003051758,1.14612801534829
775,0,Inf
776,0,Inf
777,0.0003051758,1.14612801534829
778,0,Inf
779,0,Inf
780,0.0006103515,0.845098090839122
781,0.0006103515,0.845098090839122
782,0,Inf
783,0.0009155273,0.66900680806517
784,0.0003051758,1.14612801534829
785,0.0009155273,0.66900680806517
786,0.0006103515,0.845098090839122
787,0.0006103515,0.845098090839122
788,0.0003051757,1.14612815765792
789,0.0006103515,0.845098090839122
790,0.0003051758,1.14612801534829
791,-0.0003051758,NA
792,0,Inf
793,0,Inf
794,0.0003051758,1.14612801534829
795,0.0003051757,1.14612815765792
796,0.0006103515,0.845098090839122
797,0.0006103515,0.845098090839122
798,0.0006103515,0.845098090839122
799,0.0003051758,1.14612801534829
800,0.0009155273,0.66900680806517
801,0.0006103516,0.845098019684313
802,0.0003051758,1.14612801534829
803,0.0006103515,0.845098090839122
804,0.0006103515,0.845098090839122
805,0.0003051758,1.14612801534829
806,0.0003051757,1.14612815765792
807,0.0003051758,1.14612801534829
808,-0.0003051758,NA
809,0,Inf
810,0,Inf
811,0,Inf
812,0.0006103515,0.845098090839122
813,0,Inf
814,0.0003051757,1.14612815765792
815,0.0003051758,1.14612801534829
816,0.0003051758,1.14612801534829
817,0.0006103516,0.845098019684313
818,0.0003051758,1.14612801534829
819,0.0009155273,0.66900680806517
820,0.0003051758,1.14612801534829
821,0.0006103515,0.845098090839122
822,0.0003051757,1.14612815765792
823,0,Inf
824,0,Inf
825,0,Inf
826,0,Inf
827,-0.0006103515,NA
828,0.0003051758,1.14612801534829
829,0.0003051758,1.14612801534829
830,0.0003051758,1.14612801534829
831,0.0006103515,0.845098090839122
832,0.0006103515,0.845098090839122
833,0.0003051758,1.14612801534829
834,0.0006103516,0.845098019684313
835,0.0006103515,0.845098090839122
836,0.0006103515,0.845098090839122
837,0.0003051758,1.14612801534829
838,0,Inf
839,0.0006103515,0.845098090839122
840,0.0003051758,1.14612801534829
841,0,Inf
842,0,Inf
843,0,Inf
844,0,Inf
845,0.0003051758,1.14612801534829
846,0.0006103515,0.845098090839122
847,0.0006103515,0.845098090839122
848,0.0006103515,0.845098090839122
849,0.0003051758,1.14612801534829
850,0.0009155273,0.66900680806517
851,0.0003051758,1.14612801534829
852,0.0006103515,0.845098090839122
853,0.0006103515,0.845098090839122
854,0.0003051758,1.14612801534829
855,0,Inf
856,0.0006103515,0.845098090839122
857,0,Inf
858,0,Inf
859,0,Inf
860,0.0003051758,1.14612801534829
861,0.0003051758,1.14612801534829
862,0.0003051758,1.14612801534829
863,0.0003051757,1.14612815765792
864,0.0003051758,1.14612801534829
865,0.0006103515,0.845098090839122
866,0.0003051758,1.14612801534829
867,0.0006103516,0.845098019684313
868,0.0006103516,0.845098019684313
869,0.0006103515,0.845098090839122
870,0.0006103515,0.845098090839122
871,0.0003051757,1.14612815765792
872,0.0006103515,0.845098090839122
873,0,Inf
874,0,Inf
875,0,Inf
876,0,Inf
877,0,Inf
878,0.0003051758,1.14612801534829
879,0.0003051757,1.14612815765792
880,0.0006103515,0.845098090839122
881,0.0006103515,0.845098090839122
882,0.0009155273,0.66900680806517
883,0.0006103516,0.845098019684313
884,0,Inf
885,0.0006103515,0.845098090839122
886,0.0006103515,0.845098090839122
887,0.0003051757,1.14612815765792
888,0.0003051758,1.14612801534829
889,0.0003051758,1.14612801534829
890,0.0003051758,1.14612801534829
891,0.0003051758,1.14612801534829
892,0,Inf
893,0.0003051758,1.14612801534829
894,-0.0003051758,NA
895,0.0003051757,1.14612815765792
896,0.0003051757,1.14612815765792
897,0.0006103515,0.845098090839122
898,0.0003051758,1.14612801534829
899,0.0006103515,0.845098090839122
900,0.0006103516,0.845098019684313
901,0.0006103516,0.845098019684313
902,0.0006103515,0.845098090839122
903,0.0006103515,0.845098090839122
904,0.0006103515,0.845098090839122
905,0.0003051758,1.14612801534829
906,0.0006103515,0.845098090839122
907,0,Inf
908,0,Inf
909,0,Inf
910,0.0003051758,1.14612801534829
911,0,Inf
912,0.0006103515,0.845098090839122
913,0.0006103515,0.845098090839122
914,0.0006103515,0.845098090839122
915,0.0006103515,0.845098090839122
